,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
2999,96616.12817600717,79044.75,97125.8663386822,166001.55589039688,96225.265625,98294.6546875,97254.6796875,201242.84375,70994.92564401987,96849.77606705652,149393.234375,86744.7890625,106082.39822224168,0.3533669246393424
3000,1066182.9154375514,1050702.0,989688.074287526,1607142.50973543,1064363.625,1055361.208798828,1066120.375,551910.75,905594.569840416,1054334.857422105,1559860.875,1029792.3125,1050505.1311582667,0.25365082780394127
3001,42369.45086470596,41286.5078125,60343.3602881654,101795.84392486989,53279.9375,55011.6948840332,52826.28125,26528.650390625,41035.72605251852,54535.39554683649,82794.484375,47420.15625,51965.78022214925,0.3644531975672504
3002,118924.2461638449,108041.359375,132739.977200484,220632.3216020848,129044.5390625,130307.42435180664,150510.921875,318913.625,97516.35929248756,126362.99868271196,200244.78125,115315.8046875,145005.91575891356,0.41157051648396875
3003,1420334.1792673422,1323048.0,1313868.06577418,2192372.1782328067,1398286.125,1364494.6837695313,1375100.625,733143.75,1191354.2065167164,1388405.8506668727,2062568.125,1357284.375,1381221.5583316057,0.26430837437213733
3004,79192.993588939,60406.6953125,81585.9870000384,134980.3275435729,73323.171875,73924.57717895508,76278.1640625,42443.50390625,53566.68120691455,71583.29372175773,130105.6171875,69691.9609375,75091.43132229832,0.3477983349398821
3005,182386.2557290237,149965.34375,178322.289813859,299186.32885842235,173759.234375,172338.80653381348,209304.3125,361533.875,136787.118390343,165664.42530418103,266968.65625,165426.328125,196476.52064571032,0.3328819774447139
3006,1897409.0171698632,1800692.0,1786154.73500852,3075648.917097818,1907888.625,1845841.739501953,1864192.375,1070952.5,1609866.4559937369,1890665.756707348,2843961.75,1898161.0,1896751.7998809011,0.2681914226236454
3007,37584.36411413077,38689.92578125,50811.6602333789,71445.56587684323,43040.796875,43022.62014312744,44752.296875,44929.48828125,41393.311821255455,43740.50492879119,61106.5703125,44024.48046875,46247.54183329292,0.2087148176537455
3008,98520.52087928803,90720.625,110756.779493511,181542.92548396043,103295.5,100526.93585632324,118906.15625,67556.84375,84495.10493190784,98231.93103628374,149151.828125,103435.3828125,105584.49689434232,0.2766459615237288
3009,209606.31594454043,204726.59375,233819.186889403,416973.9745587048,233862.96875,224522.57544433596,272265.96875,376280.0625,182102.513440124,225504.43747957543,361764.375,239376.453125,256215.85541619052,0.28836094152758973
3010,541958.4864042096,520863.875,493736.079330542,886490.856415381,540500.875,497107.7451708984,516891.09375,645082.9375,501149.36014250515,517497.0582890101,823462.5,580525.1875,577371.1418060932,0.2240684684701747
3011,1211359.7652511515,1187167.125,1090882.12596512,2025159.387493142,1229402.0,1133321.2933496097,1164852.25,1104115.375,1073808.8478009533,1170030.5396800246,1778007.75,1221230.5,1256803.7883967203,0.2325808508933464
3012,2601869.892245648,2363391.5,2371213.13327034,4210317.134285216,2607869.25,2443740.896113281,2466705.0,1562891.625,2144838.214379303,2505588.5898248376,3903247.75,2573777.5,2565859.821082338,0.27223214475937896
3013,9526664.68337044,9628067.0,11035372.5076025,13974765.941396844,9263069.0,8961446.290546875,9047252.0,9309080.0,9345699.360211844,9150373.754128324,9551346.0,10447177.0,9859544.369699124,0.14148875364536653
3014,57230.40319181693,88804.8671875,71013.1373596086,103792.71617358348,63314.40234375,59783.3029637146,65864.59375,63769.453125,59810.54299841904,63602.62141380838,99435.0390625,65242.10546875,70350.90761602913,0.22453390581846966
3015,147848.70843937862,146772.34375,151099.562890603,237428.69650567605,145754.21875,133950.94258941652,174395.609375,90051.8125,126316.58021896768,138666.8870780484,218676.890625,149703.71875,150670.0069075571,0.25520026757119924
3016,350944.0081125468,379047.375,317320.550410114,589183.1441685244,325389.3125,296385.4580432129,370894.875,710550.5,253689.22587471592,318553.585124748,497341.0625,344765.25,378911.11339921056,0.33989203735891627
3017,775210.4931239856,827931.75,696651.232057355,1239167.824417858,746564.375,684308.0002722167,721727.4375,715462.25,723055.5886710902,739490.3560538546,1153512.875,805865.625,803715.4519996224,0.22229615189987065
3018,3543789.669286372,3151347.25,3234425.11153188,5737904.577522641,3477897.0,3259943.723886719,3301221.0,1989505.125,3024534.707481451,3420360.5013529435,5225291.5,3475281.0,3455606.9098972017,0.2766701660382101
3019,373194.0684717641,384257.59375,324365.79937092,524233.01817049686,386759.59375,399492.20609375,390528.71875,277245.28125,315255.70479171374,386933.55473436613,563902.5,347355.9375,382300.71030373155,0.20932798792495008
3020,1359113.51108887,1364547.875,1573469.27415729,1777912.6032008848,1366315.625,1315343.578828125,1334273.5,1339552.75,1341149.840923713,1352944.6375181333,1462849.375,1308815.25,1402448.58750232,0.09796264185524226
3021,220867.2294674112,236519.15625,196798.089246113,351476.82635110716,237806.671875,244339.14911376956,241486.25,239521.765625,221370.0699432351,239423.34477086848,329335.25,220120.703125,244951.16758953003,0.18259589444248203
3022,497677.4620685162,503421.53125,433022.674552084,706940.9888943194,497895.71875,510373.74171875,504775.625,331540.375,430879.93307365594,492771.6223121178,725930.1875,474078.4375,498997.65847781306,0.2146726624427953
3023,127503.95029417145,150216.921875,119887.728471457,225435.36320816417,137594.9375,140230.09365722656,131423.453125,146738.28125,117827.47908851736,137488.8515675633,208098.796875,133276.390625,145022.81909328751,0.22786104227193632
3024,301817.0389474631,304678.375,265013.91455254,484131.73827673425,309754.59375,314748.4643017578,313643.25,350344.375,287315.67551539297,305530.790549393,429720.625,294999.9375,325346.42791882815,0.19228552540930116
3025,664664.7030784177,678477.6875,585638.030843782,944581.1869499832,660084.1875,662942.9622167968,656423.6875,544984.375,578092.7340078847,649698.0341392449,944904.0,644609.4375,674922.1206608901,0.1874237141644848
3026,1256621.5932458662,1286138.25,1261208.20561488,1708012.136164863,1262062.5,1263399.6106054687,1232163.5,1100232.5,1216236.219847155,1244415.1736594948,1716535.75,1260729.5,1306121.344772696,0.14455837597323257
3027,2310375.687645063,2211243.75,2672652.33213372,3082724.3676692257,2271686.5,2203928.6067578127,2206689.0,2230023.5,2155190.490289003,2268374.7146561905,2394643.5,2284585.0,2345597.339585208,0.1125382965618622
3028,69966.41620052942,69019.1796875,72969.209750316,132195.6908169452,75874.390625,77019.33570556641,79286.8046875,176320.421875,57197.834646498006,72378.26645264825,118670.390625,79415.7265625,85304.30734495277,0.38430128856394524
3029,865765.1947530087,872950.8125,773086.264368083,1232866.862509519,847790.375,852166.7375976562,842716.5625,719366.6875,750059.1063017262,840766.9690623498,1225147.0,831045.4375,875414.2001914434,0.18737792433458705
3030,3058691.037855585,2988917.75,3587630.96289003,4099172.701063956,3000577.25,2940158.0975390626,2905494.5,2941652.25,2907756.0454613618,3000294.588447673,3135959.0,3093939.5,3122209.504713545,0.11282324166052406
3031,38043.64130490695,34151.3984375,45346.6975554137,79057.3141301915,40353.11328125,41847.96871185303,44107.30859375,23095.46875,31317.811846615128,39676.04500985548,66202.09375,37058.86328125,41271.8771221851,0.3500746987726578
3032,238685.28715052828,236213.65625,222795.358536182,386038.40190073824,239767.15625,241535.07635742187,237840.765625,237170.3125,228441.47767551488,242784.75795299883,370573.71875,235226.75,255277.06244385184,0.2146108948038892
3033,1103908.4523087752,1044274.4375,998867.192630347,1601223.376267573,1082880.25,1071860.6941992186,1063029.125,733246.5625,962804.6060889555,1087205.3846137645,1580684.5,1043911.4375,1092190.3370923698,0.2184833515631267
3034,2140275.4285826087,2189048.0,2186090.67718973,2918128.8435153114,2136986.75,2132969.2508691405,2093758.25,2085510.125,2180848.066643585,2155294.850351868,2925039.25,2120769.25,2255615.163381917,0.13431723811327037
3035,55911.09279918952,42206.1796875,62010.3925159034,106258.8458352297,55475.6953125,57847.25024902344,57941.890625,32037.22265625,44655.599686222966,57396.71868428733,89865.90625,49991.8046875,56537.002592318706,0.34172352054380434
3036,142331.22562085337,114652.6171875,138784.963095955,241182.60789752507,138843.75,140847.68615234375,144948.609375,298758.8125,113003.2083496066,143184.4960784966,218116.25,142877.5625,157513.76704519277,0.3451664916944001
3037,2836954.469937321,2877371.75,2934877.64108806,3945268.147375629,2874947.0,2857381.81671875,2834281.25,2787978.25,2900269.5875590704,2854722.966718768,3942207.0,2917484.5,3023776.1412243815,0.1380728114478992
3038,5320228.251877944,5198622.5,6406281.49342636,7476215.195758562,5246201.5,5218931.866054688,5087458.0,5135456.0,5208058.725107274,5147132.568757729,5657201.0,5558384.0,5519084.144746836,0.12726804050138366
3039,12881.213848418603,15913.6240234375,17874.9490450246,18799.500262230584,12388.716796875,13520.87890899658,12410.60546875,12306.6630859375,12709.439200523968,11786.081182690452,17498.310546875,12851.685546875,14053.82246684772,0.17782652816710492
3040,31356.662079651964,32082.19921875,39216.3678496775,53772.464313622935,32072.96484375,33702.69737701416,31349.44921875,32920.42578125,29968.299258657407,31644.550006807487,44993.47265625,30733.8046875,34752.59756051282,0.20441091028929934
3041,84304.46904258984,63839.6171875,86276.3588475784,143935.51387463376,80954.796875,81799.82926208497,85715.6640625,49519.41796875,74962.68982266687,83611.11943096283,123731.3671875,77166.6875,83349.72766375849,0.2891533444950907
3042,200492.95792041297,156303.28125,184610.215804722,330098.9544876531,188026.75,186563.44844604493,225320.53125,427926.28125,161694.2879892401,191048.80734449817,289950.15625,209685.1875,218940.49433950125,0.35136863565543597
3043,2015435.9490257504,1817172.75,1822088.23259403,3105778.801776821,2012566.25,1940910.87015625,1919044.0,1945138.5,1882188.1137199977,2011242.3493239428,2933453.0,1957360.25,2080284.8644630436,0.20344405045394798
3044,19716.43667903033,20291.671875,24845.4446830833,30513.70737675683,19049.77734375,20146.87208534241,18665.53125,20354.47265625,20035.76083697904,20778.79531818559,30012.591796875,18799.546875,21612.9261779896,0.19166871646782885
3045,47741.66461552722,40296.97265625,54962.6396814726,77358.31288022353,48362.21875,48557.62317260742,48290.11328125,52406.56640625,47225.677964482085,52855.276073814406,71060.28125,46102.33203125,52073.172826805254,0.2019461063241792
3046,118826.35724135388,90642.7109375,115947.410576171,187048.91848914945,111647.4296875,109569.32527770996,123547.34375,76206.75,95014.19628589862,111581.66557571031,162105.71875,109713.6484375,114491.23382258303,0.25616683386892297
3047,261676.46961598768,198196.125,239464.787894886,435050.63402730256,246048.109375,237724.8717541504,287915.34375,693074.125,207237.42462983332,242202.150811984,376599.875,289306.8125,289382.40512827714,0.44850397631145195
3048,584382.4208874899,528512.125,523380.224975109,948479.5366763345,565619.5625,543419.108840332,562964.0,698526.25,544529.0211487005,562428.261550582,879340.25,626487.5625,618381.4724050113,0.22426818014794314
3049,1249978.9883009307,1177742.0,1132203.17132511,2099502.1101168985,1255784.5,1200976.0529394532,1227393.625,1276341.25,1205610.0578920175,1235023.6008689047,1840818.625,1255463.625,1321825.864367046,0.22215786689082057
3050,2694635.7611594363,2349920.75,2463101.13699801,4217621.112636493,2662893.25,2576550.7212402346,2534734.0,2593395.25,2444441.5965448217,2597627.652372896,4013922.5,2606173.5,2761968.958166849,0.21954344860327873
3051,5200960.336669992,5126174.0,5323292.64162427,7463809.523281851,5311273.0,5179849.42046875,5086706.0,5158563.0,5114023.959071699,5041673.678271765,7528059.0,5388599.0,5519710.15920319,0.16179496350300007
3052,9606371.667689849,9601341.0,11557718.5416491,13866977.383067844,9572415.0,9476909.565585935,9246236.0,9763729.0,9607223.092815757,9323090.38244137,10961614.0,10281344.0,10168526.529218296,0.13072635149630565
3053,170916.80057895955,147856.25,158800.925676462,261944.43477960463,161059.71875,153497.83053649904,180033.859375,107858.140625,144785.06134841117,152472.34771750035,241598.421875,160733.515625,165834.49035640978,0.24773358498642345
3054,383459.7761173364,398923.375,343482.265939935,666796.3271108988,364189.125,346973.94397460937,404690.65625,798463.25,311050.47368126764,355938.4110907511,563095.9375,449334.9375,430102.78603538685,0.33435783159566324
3055,3820627.976236472,3254837.25,3423400.96802435,5987249.781796436,3817067.25,3653957.699472657,3558517.25,3924972.25,3707636.730711115,3686083.008581461,5528442.0,3649594.0,3932826.7383815916,0.21134962224260165
3056,7410320.063443959,7051721.0,7383367.38583537,10715239.130340884,7462986.0,7334017.93953125,7138118.0,7101591.5,7367392.740394831,7189688.72749444,10393931.0,7545824.5,7759631.06819263,0.16301639977535867
3057,45758.02865825713,53099.359375,41325.8224242084,77026.72323967074,51317.7890625,47005.213775634766,57740.640625,115391.640625,45246.678115929455,45725.85011132194,73383.2109375,44917.10546875,55465.19353327941,0.36635131704728124
3058,118417.64923989704,128747.4921875,98663.5522542631,181194.62221806767,125001.515625,124519.52739624024,133883.6875,123168.3359375,105119.76379333988,123169.59659792887,183920.171875,115857.0546875,127976.83758828952,0.2023527228435232
3059,529818.9198170294,523102.15625,452331.650257359,735387.2812413424,526710.8125,544526.3146679688,531967.3125,763772.625,519710.44191039086,529316.9672444933,769553.8125,524571.875,570673.0607807277,0.18881736693272352
3060,986336.9627397776,956257.625,980768.596979267,1344267.8572831568,999637.875,1018606.1313085938,993110.9375,998076.9375,1003292.9445498972,1000136.4990868313,1399288.5,1019710.75,1050053.0034128078,0.13970305240312206
3061,25615.396182858607,18965.103515625,25388.8756341412,46530.12547642101,26870.48828125,24472.17311523437,27424.15625,10912.4873046875,23106.320566905863,21537.6173828419,42124.6953125,25192.5625,25001.42271349129,0.3578457066865613
3062,68461.83459220432,68241.078125,60392.1938552072,109267.32424501104,68767.78125,68748.66134155274,77387.1875,160026.03125,76966.15052212741,64073.40574324385,106583.625,69187.8671875,79694.99370591289,0.3465947048675174
3063,152098.8466366139,154651.15625,126175.654611869,235029.61525870327,152759.015625,154296.5022607422,155943.890625,159817.796875,136385.50085471067,151245.730581406,229841.171875,146733.703125,160169.03529343187,0.20734877631255016
3064,341563.2269353043,311870.90625,274350.943882115,516685.4634620663,334747.65625,340446.87876953126,343695.625,335334.0625,322093.9346683868,343013.5402205813,467378.25,329569.1875,349965.725608064,0.1904993832376303
3065,706453.5154313851,685358.0625,600682.202490163,999371.920744527,695530.9375,704564.9063525391,694037.375,936481.75,691137.2098959598,693321.7020034837,994653.0625,708994.125,749219.0865851855,0.17791055088258803
3066,1303110.2115478388,1292682.5,1292695.3205086,1767727.316131634,1311158.875,1330896.3929101562,1297307.5,1245377.5,1277206.1422435609,1305514.435426836,1806801.625,1360687.75,1371997.4373775963,0.13829682360896317
3067,2425865.456822,2270765.5,2837005.20273745,3083713.417664652,2327168.75,2320100.658554688,2348748.75,2320741.5,2294006.025428612,2393466.407249205,2594770.5,2382399.0,2455889.8051277935,0.10174268324486574
